article_id,score
6205,0.043698017
6207,0.0650296
6210,0.12981023
6215,0.078964345
6217,0.43919975
6219,0.054264884
6222,0.11225111
6225,0.085739985
6228,0.04651923
6231,0.23258208
6236,0.2774197
6258,0.053495057
6270,0.12558697
6280,0.036409594
6286,0.09264636
6287,0.118503615
6289,0.032662485
6298,0.07478365
6300,0.034486353
6303,0.17898835
6309,0.10331794
6318,0.03441053
6319,0.04271069
6321,0.07029559
6323,0.06714328
6327,0.029383348
6333,0.0899087
6338,0.07003941
6350,0.28605303
6352,0.07928769
6357,0.04483703
6358,0.1838777
6363,0.14794132
6365,0.24887061
6368,0.13125767
6376,0.21806785
6378,0.043657485
6379,0.04899869
6380,0.12139972
6381,0.14125966
6382,0.050400484
6383,0.10581628
6385,0.056973964
6393,0.09344859
6394,0.09854044
6401,0.14244491
6403,0.07234297
6406,0.27290854
6415,0.10284066
6421,0.11751822
6423,0.17387132
6427,0.03539005
6429,0.1661945
6432,0.048420813
6437,0.2149563
6438,0.025983106
6440,0.20915593
6446,0.09005923
6448,0.019985527
6455,0.2792919
6459,0.32786006
6463,0.092887886
6469,0.23045127
6483,0.11275647
6486,0.16896605
6490,0.07395842
6492,0.13876727
6493,0.06710265
6496,0.08726516
6500,0.05825789
6502,0.028996436
6506,0.10584271
6513,0.1071732
6514,0.051120423
6515,0.03254826
6522,0.04857872
6525,0.051695697
6528,0.19766122
6530,0.1499421
6531,0.10106208
6533,0.14906755
6537,0.062099166
6541,0.067071885
6542,0.106438406
6543,0.07134361
6547,0.045648504
6548,0.16113657
6552,0.11694234
6554,0.020246148
6557,0.09106717
6560,0.20917894
6562,0.043325327
6566,0.1721555
6568,0.15505256
6574,0.19591457
6580,0.31320637
6581,0.1847123
6584,0.31403586
6600,0.074294135
6608,0.06229529
6614,0.30661437
6615,0.052833438
6619,0.06466488
6622,0.05124745
6624,0.32205474
6627,0.029173901
6630,0.19246228
6633,0.13458742
6642,0.086535245
6643,0.28507614
6645,0.21255048
6647,0.28571248
6652,0.16641355
6656,0.031219482
6657,0.19958223
6664,0.12644751
6666,0.13700335
6671,0.18039046
6672,0.22698861
6673,0.21496706
6675,0.079930745
6678,0.09904974
6686,0.043838732
6687,0.08825199
6694,0.20978035
6695,0.17316093
6696,0.34430075
6698,0.074711256
6725,0.08118952
6728,0.027314354
6730,0.004551922
6741,0.04653864
6742,0.10921682
6748,0.13997857
6754,0.25611907
6761,0.024083154
6766,0.12925515
6772,0.21872108
6774,0.075544246
6778,0.31934753
6779,0.04416094
6784,0.2554002
6786,0.07899014
6794,0.071548454
6795,0.026796065
6801,0.31389818
6813,0.31168827
6819,0.21111904
6824,0.11165904
6835,0.077755526
6841,0.18845542
6844,0.19404888
6845,0.18271118
6846,0.25901157
6854,0.21840024
6855,0.02811356
6862,0.27015328
6868,0.040645488
6869,0.030435978
6871,0.28101894
6875,0.21358861
6888,0.29852003
6894,0.053517144
6898,0.030653294
6899,0.047208868
6904,0.124950215
6910,0.18542624
6911,0.23844478
6913,0.27276018
6927,0.010258949
6931,0.29685563
6936,0.023138879
6939,0.17346513
6942,0.065702744
6944,0.12371642
6946,0.043270808
6947,0.01775242
6948,0.09218702
6949,0.15287001
6958,0.0700816
6966,0.3099531
6969,0.05582016
6970,0.33938408
6973,0.04210361
6974,0.09498097
6992,0.032790408
6993,0.1341872
6995,0.24501967
7002,0.09242857
7004,0.054710515
7007,0.1661924
7008,0.11190266
7013,0.1290275
7014,0.06072633
7015,0.03652758
7024,0.075591914
7025,0.044165242
7029,0.11286057
7030,0.21865068
7031,0.15193483
7033,0.06232858
7035,0.02941443
7036,0.037769094
7037,0.0357417
7042,0.25783616
7045,0.0633819
7058,0.24591571
7059,0.29105225
7060,0.062788054
7069,0.26192078
7073,0.24390699
7074,0.03464934
7078,0.037892386
7079,0.09861366
7082,0.0847282
7084,0.23118378
7086,0.059563395
7093,0.01804656
7097,0.032001775
7109,0.11608427
7110,0.03691854
7117,0.084456995
7120,0.07414514
7122,0.28334785
7124,0.091546796
7125,0.03714449
7129,0.0876021
7130,0.14885595
7136,0.06815231
7137,0.28103885
7144,0.17618243
7145,0.088183224
7152,0.062458932
7154,0.18094125
7158,0.0783831
7170,0.19583172
7171,0.053234246
7177,0.02018842
7180,0.09681781
7184,0.0648275
7189,0.23583153
7190,0.13088226
7191,0.02452343
7195,0.052262895
7197,0.18268776
7212,0.050269764
7215,0.3181157
7216,0.26526043
7218,0.07262377
7222,0.05651169
7228,0.11013855
7234,0.034538217
7235,0.07990792
7236,0.07476974
7237,0.09357657
7238,0.06386759
7240,0.057235464
7245,0.27451047
7249,0.13426855
7250,0.024081608
7251,0.15805034
7253,0.13726626
7256,0.05908975
7267,0.079962604
7273,0.0545348
7274,0.1743725
7276,0.30397728
7278,0.08883423
7279,0.02889774
7283,0.047814183
7284,0.12034191
7290,0.0484838
7294,0.1032482
7295,0.06831267
7296,0.024820078
7297,0.10481099
7309,0.10697139
7311,0.27953723
7312,0.08039422
7323,0.16552109
7325,0.14125565
7334,0.14100865
7339,0.08961109
7347,0.085879475
7349,0.22562149
7350,0.07603615
7355,0.034571003
7357,0.034910176
7358,0.08749839
7362,0.24845953
7366,0.069424756
7368,0.101101734
7375,0.025810424
7376,0.14323398
7379,0.052841846
7380,0.18197878
7381,0.09339123
7384,0.049193606
7389,0.03228199
7390,0.11985122
7396,0.12747563
7397,0.18206204
7401,0.104376495
7410,0.25584838
7411,0.24106269
7412,0.072249725
7413,0.071660414
7414,0.020637382
7418,0.14131074
7419,0.13027766
7421,0.050689183
7424,0.09408019
7426,0.057417385
7428,0.17103423
7434,0.22618063
7437,0.022666682
7441,0.13852905
7449,0.07147587
7452,0.05146148
7456,0.16310813
7468,0.2691519
7471,0.10108868
7489,0.08899216
7491,0.03178502
7492,0.08631246
7494,0.2509106
7499,0.056071937
7500,0.16606592
7505,0.039780337
7507,0.13058496
7509,0.097911865
7511,0.19518664
7520,0.30343518
7521,0.024590254
7526,0.07709755
7531,0.1657443
7535,0.19028214
7539,0.057728205
7542,0.18150526
7548,0.14733545
7559,0.12236526
7561,0.10002559
7563,0.015900213
7564,0.039777283
7566,0.05586773
7567,0.20563392
7572,0.046035726
7576,0.025722414
7578,0.14617088
7585,0.03460295
7592,0.09956827
7593,0.107231274
7594,0.06832396
7606,0.044897825
7607,0.06372124
7609,0.06474953
7610,0.018679379
7612,0.0398958
7622,0.04520024
7633,0.016475808
7639,0.14721993
7642,0.29870632
7648,0.28251517
7651,0.04528407
7656,0.21112567
7664,0.12794018
7668,0.03622378
7669,0.01751319
7672,0.024978286
7674,0.09139376
7675,0.066628985
7676,0.09802209
7678,0.05454739
7679,0.0657233
7685,0.07357376
7687,0.0885017
7688,0.049779158
7689,0.3225651
7698,0.029612103
7699,0.17202133
7701,0.11148709
7703,0.073170766
7705,0.06173163
7713,0.013724113
7714,0.11726183
7716,0.25477135
7718,0.046003863
7720,0.061686005
7722,0.036547538
7733,0.011724667
7735,0.07584077
7739,0.12365414
7741,0.23281094
7753,0.1320159
7755,0.036642563
7761,0.07489771
7763,0.037829887
7765,0.09248572
7766,0.19717298
7769,0.054589752
7770,0.03168629
7775,0.09666841
7788,0.10110809
7793,0.025556413
7794,0.111421496
7795,0.07078241
7799,0.22222982
7801,0.057956293
7802,0.039708424
7803,0.06572228
7804,0.061343554
7805,0.059697054
7812,0.09387891
7815,0.21878059
7817,0.1949962
7824,0.3278907
7825,0.07485948
7830,0.046030387
7833,0.027709138
7838,0.04110927
7850,0.115637206
7852,0.26138642
7855,0.16245955
7856,0.03628329
7886,0.07248839
7890,0.06429897
7891,0.036293533
7892,0.23022252
7894,0.14329343
7897,0.099347584
7903,0.31710345
7912,0.057275306
7913,0.19409357
7918,0.29222387
7921,0.055227514
7922,0.02830627
7926,0.10765029
7934,0.07672788
7938,0.06852726
7940,0.032419093
7941,0.11280836
7948,0.20504303
7951,0.054569792
7953,0.07204305
7957,0.2164561
7963,0.058864564
7967,0.011047548
7971,0.12788936
7979,0.05788451
7981,0.06851092
7993,0.06568522
8002,0.17281337
8016,0.083533384
8020,0.27114713
8024,0.16502854
8037,0.019483995
8040,0.05544208
8042,0.031137355
8049,0.1144015
8051,0.05714894
8054,0.042705547
8055,0.052873515
8057,0.18017012
8058,0.06686915
8059,0.16526517
8065,0.18354774
8072,0.07704523
8073,0.09693357
8075,0.1419889
8083,0.2203792
8085,0.2468171
8087,0.032615613
8094,0.2805809
8096,0.08045556
8100,0.105549596
8101,0.29128885
8103,0.061108183
8111,0.1919866
8113,0.025000436
8119,0.20282386
8121,0.035944503
8128,0.03431869
8134,0.052300118
8139,0.084121816
8140,0.2528899
8146,0.106109984
8153,0.26930735
8155,0.024950273
8156,0.29042247
8159,0.1889521
8165,0.03509387
8166,0.02741225
8174,0.070568785
8183,0.17031354
8186,0.16491261
8187,0.09846282
8189,0.08821862
8193,0.24970683
8195,0.15854625
8199,0.23264062
8204,0.13939144
8214,0.04971197
8217,0.06598807
8222,0.0334918
8223,0.13677667
8225,0.3547254
8227,0.07037111
8228,0.07936835
8234,0.04278149
8239,0.22855353
8251,0.25687513
8266,0.036802746
8270,0.10329581
8276,0.08588683
8281,0.012756868
8282,0.045734365
8285,0.11479576
8296,0.02350375
8302,0.14914423
8310,0.22285745
8313,0.26957455
8314,0.1555618
8315,0.026312957
8316,0.02999788
8317,0.12490202
8325,0.23955134
8326,0.02030711
8330,0.105628476
8340,0.063042104
8342,0.013893028
8344,0.033252914
8346,0.24270728
8353,0.11113437
8355,0.18253168
8357,0.19405027
8364,0.10227238
8371,0.19079873
8375,0.03513608
8376,0.066292815
8379,0.06564948
8381,0.2562756
8384,0.021442557
8385,0.069279864
8389,0.109571435
8390,0.061311148
8393,0.1591976
8395,0.11579059
8397,0.10697096
8404,0.18642963
8412,0.07903965
8413,0.29815978
8415,0.02977054
8418,0.04527393
8427,0.057469554
8436,0.18598433
8439,0.15962778
8440,0.09012818
8446,0.11241565
8447,0.034430575
8454,0.1641573
8456,0.1934433
8458,0.06975831
8465,0.2561511
8471,0.0113586625
8472,0.11550642
8473,0.07911608
8478,0.22296174
8491,0.07731565
8492,0.1516017
8501,0.18154605
8505,0.017566336
8509,0.13053359
8511,0.058144286
8520,0.032008976
8531,0.21415004
8535,0.027329914
8537,0.0778996
8539,0.19981192
8541,0.13738489
8544,0.09869101
8553,0.20421156
8556,0.047667746
8558,0.025963806
8559,0.07333865
8561,0.077272125
8564,0.05383328
8566,0.007423965
8567,0.025714142
8568,0.034306042
8569,0.056615293
8593,0.08652362
8594,0.03057657
8603,0.087823845
8604,0.018115913
8612,0.25118196
8614,0.06934127
8616,0.10043507
8622,0.035928015
8629,0.06905704
8630,0.04954606
8633,0.25982735
8635,0.07879314
8637,0.034584004
8638,0.30494374
8641,0.115736924
8645,0.12139983
8648,0.030935088
8649,0.06906279
8651,0.17565332
8654,0.060717206
8662,0.11357666
8663,0.088927016
8667,0.30089217
8673,0.18518586
8675,0.06915552
8677,0.04075524
8679,0.054006267
8683,0.026543463
8686,0.01607935
8695,0.17248745
8697,0.054119013
8702,0.1073131
8703,0.024807634
8705,0.09265948
8709,0.09915364
8710,0.14195469
8713,0.08329686
8722,0.061570358
8723,0.06384265
8725,0.23817249
8731,0.12719673
8733,0.09231346
8736,0.25336456
8739,0.041408185
8740,0.20919988
8742,0.046607863
8749,0.096778534
8751,0.06163491
8752,0.039440483
8754,0.019764183
8757,0.121213704
8759,0.08672928
8764,0.043617982
8776,0.1961176
8782,0.13582768
8790,0.119888246
8791,0.10392687
8797,0.15959167
8802,0.06388034
8807,0.14598608
8811,0.21010949
8813,0.06172812
8815,0.08915722
8822,0.2876173
8825,0.07589568
8828,0.06408367
8830,0.046712227
8834,0.04013437
8841,0.1825574
8847,0.3062522
8856,0.016008772
8863,0.16181506
8864,0.060157005
8883,0.28392217
8886,0.08554532
8889,0.14554451
8896,0.10566695
8900,0.18750304
8903,0.24835026
8905,0.06282834
8906,0.055110063
8907,0.06335883
8908,0.12598707
8915,0.047307394
8918,0.020261308
8919,0.30361223
8929,0.15576713
8931,0.11347937
8934,0.063141696
8939,0.061407894
8950,0.04336662
8955,0.19536737
8962,0.06343113
8963,0.092724554
8964,0.20891632
8969,0.104947746
8970,0.07267766
8978,0.08289939
8986,0.029617744
8989,0.11571936
8994,0.2525764
8995,0.026877536
8998,0.09599394
8999,0.23609747
9007,0.031244056
9015,0.24790674
9016,0.13350587
9023,0.09149795
9032,0.035843614
9034,0.013688131
9038,0.30527985
9043,0.16209891
9044,0.086384684
9052,0.015322233
9054,0.09380213
9061,0.25493973
9062,0.186825
9069,0.026053917
9071,0.18746835
9075,0.29372004
9076,0.102108136
9078,0.07846467
9079,0.035037994
9083,0.070278436
9092,0.069672115
9094,0.08265107
9097,0.028748017
9103,0.08032983
9105,0.16683792
9107,0.28470188
9108,0.104401365
9111,0.13819697
9115,0.1502708
9124,0.11803932
9126,0.03376245
9128,0.01575667
9134,0.14011762
9141,0.10105959
9142,0.07153723
9144,0.2399951
9145,0.09960806
9146,0.05937556
9147,0.09499207
9154,0.11091375
9163,0.038595945
9165,0.26233065
9166,0.17962527
9167,0.05916654
9175,0.09692467
9185,0.095805496
9188,0.058031708
9194,0.24228105
9195,0.099637926
9196,0.18197776
9200,0.023280278
9202,0.28993243
9204,0.024336664
9206,0.147581
9216,0.16868295
9218,0.26892173
9225,0.11583544
9230,0.23995951
9235,0.040802307
9236,0.055822287
9237,0.3302536
9241,0.08426973
9242,0.1656334
9245,0.118433975
9249,0.18584684
9253,0.045507763
9254,0.11951088
9256,0.08796424
9260,0.187175
9264,0.19569175
9271,0.03840713
9274,0.16658983
9275,0.098974004
9278,0.09460919
9281,0.15512957
9282,0.12417301
9288,0.1915605
9295,0.06655788
9297,0.2077098
9299,0.07241305
9304,0.06452197
9305,0.0661642
9309,0.24973242
9310,0.14507394
9311,0.026721023
9313,0.20962894
9314,0.19769748
9317,0.023378316
9320,0.044219006
9325,0.025873888
9328,0.06391144
9331,0.09716301
9333,0.15545316
9335,0.11528752
9336,0.062146667
9341,0.11558562
9344,0.32165775
9347,0.03186724
9350,0.0254529
9354,0.03560622
9358,0.04003328
9362,0.08117593
9363,0.2617509
9371,0.10954116
9372,0.05573276
9377,0.04289672
9381,0.08800912
9382,0.11800751
9383,0.071894996
9391,0.20069319
9393,0.10636133
9396,0.01748326
9397,0.20999806
9398,0.053266075
9403,0.10454604
9404,0.1774445
9415,0.10033893
9416,0.12520868
9417,0.20413989
9420,0.06712561
9424,0.027198749
9425,0.018309535
9428,0.16893998
9431,0.07467638
9433,0.049946822
9436,0.037005078
9437,0.21185482
9438,0.053937852
9440,0.04939268
9453,0.2034059
9456,0.04199598
9460,0.11091558
9467,0.016463958
9474,0.026952652
9487,0.058796566
9491,0.16768233
9495,0.06917085
9498,0.1416418
9500,0.15587828
9508,0.14230284
9512,0.17400546
9515,0.23913428
9520,0.2865576
9523,0.12498703
9528,0.13670307
9535,0.072811864
9536,0.06389935
9537,0.031675424
9543,0.14780053
9546,0.12007554
9551,0.18064068
9554,0.19519114
9558,0.082835
9565,0.2582214
9567,0.099815205
9576,0.047972757
9581,0.05715534
9582,0.17760214
9584,0.1207347
9585,0.053069
9591,0.07181064
9607,0.15427953
9613,0.0752551
9615,0.090090424
9621,0.040905934
9622,0.12623197
9626,0.036496367
9628,0.25811002
9632,0.090734206
9633,0.22989674
9634,0.22657648
9640,0.21181838
9642,0.2085468
9645,0.017583635
9649,0.14135149
9651,0.060226355
9659,0.119075865
9664,0.105002016
9667,0.11257309
9670,0.047767103
9673,0.15152709
9675,0.05229759
9684,0.1713747
9687,0.11472785
9689,0.10879296
9692,0.11984851
9695,0.07294203
9698,0.186115
9708,0.06703173
9709,0.35027772
9712,0.035978977
9717,0.28678933
9723,0.10218007
9737,0.29427782
9742,0.108220175
9744,0.08302221
9751,0.039206434
9752,0.18564515
9755,0.272684
9759,0.07074576
9760,0.0453176
9766,0.062499072
9776,0.031457018
9783,0.054835588
9785,0.28349817
9786,0.2643822
9789,0.18285938
9790,0.045260407
9795,0.013511978
9796,0.04219369
9798,0.11466446
9801,0.041190885
9803,0.10336327
9808,0.072329715
9809,0.039146304
9813,0.14903589
9815,0.05652499
9818,0.07032907
9824,0.026223086
9829,0.10076292
9830,0.0851453
9834,0.12735876
9838,0.21666692
9840,0.08250124
9842,0.1042086
9848,0.049512483
9853,0.22957636
9856,0.078449875
9859,0.09397913
9863,0.059912875
9865,0.12232326
9866,0.06384464
9867,0.07290634
9869,0.107672736
9871,0.12982932
9875,0.113362364
9876,0.09874339
9884,0.04901518
9887,0.3284027
9896,0.09994873
9898,0.29933608
9904,0.043118104
9913,0.12557021
9915,0.014993545
9919,0.04271313
9927,0.081260495
9936,0.24656917
9942,0.10399331
9943,0.079613306
9946,0.0977167
9949,0.097279154
9960,0.16788805
9961,0.2275476
9968,0.12744904
9986,0.2583465
9988,0.05071772
9991,0.16010065
9993,0.05121902
9998,0.04139439
10007,0.050001223
10008,0.11374105
10009,0.033584736
10014,0.20750321
10036,0.18143009
10041,0.15330985
10043,0.0131514985
10045,0.031753227
10049,0.21011087
10055,0.0476376
10058,0.20981859
10063,0.03734706
10069,0.09140162
10070,0.043802314
10073,0.21656998
10074,0.047681145
10075,0.03224524
10076,0.031599473
10081,0.04996961
10092,0.33591634
10099,0.28526345
10104,0.2075721
10107,0.09893453
10114,0.31898916
10125,0.049780518
10130,0.065126635
10145,0.114842944
10153,0.0757284
10155,0.047885362
10159,0.10636238
10165,0.118872285
10167,0.11886746
10173,0.07915307
10174,0.24475327
10180,0.30582088
10181,0.09227083
10184,0.16297992
10188,0.09598048
10196,0.088609315
10199,0.12365022
10200,0.10074542
10204,0.06437823
10208,0.0954393
10213,0.1475838
10215,0.04674585
10221,0.06675458
10227,0.044287317
10228,0.29054427
10231,0.17981869
10236,0.18790855
10237,0.18047318
10239,0.11414439
10246,0.16178466
10249,0.10113841
10253,0.019109694
10259,0.09643135
10263,0.24247093
10267,0.025457563
10270,0.07188423
10277,0.02398512
10278,0.12919408
10285,0.05701138
10286,0.17144097
10290,0.077889845
10291,0.017286746
10295,0.031006532
10300,0.062077515
10302,0.24586679
10307,0.060969308
10311,0.14561479
10314,0.061381463
10328,0.13657789
10333,0.05263022
10336,0.12590936
10337,0.08044161
10344,0.024166657
10345,0.02960277
10346,0.1471546
10347,0.13911556
10351,0.028182449
10353,0.057234634
10366,0.038407464
10367,0.10476579
10368,0.16392745
10375,0.3974995
10379,0.22711854
10382,0.1009599
10391,0.046472076
10396,0.056262203
10400,0.14742444
10402,0.083428636
10405,0.28012234
10408,0.034664135
10413,0.04122336
10415,0.21987599
10416,0.030318882
10417,0.13614231
10418,0.21410508
10420,0.03628523
10421,0.15641388
10425,0.25049376
10432,0.22830087
10434,0.12560163
10440,0.078169525
10441,0.04374384
10450,0.27279863
10451,0.10483113
10457,0.0756106
10459,0.03347157
10474,0.07029924
10477,0.039868172
10478,0.23156922
10482,0.30823576
10483,0.16205321
10488,0.07202476
10497,0.13743502
10498,0.04214561
10508,0.02904188
10511,0.039846815
10514,0.068100885
10518,0.16428484
10520,0.07372186
10521,0.08349264
10524,0.16313247
10528,0.123488866
10535,0.076191835
10542,0.08187588
10563,0.024252232
10567,0.06974841
10572,0.29337266
10576,0.3037511
10577,0.078385636
10580,0.19790065
10585,0.29532218
10586,0.09314438
10588,0.05405399
10591,0.06910495
10592,0.06998261
10593,0.14924753
10595,0.19031724
10596,0.025198732
10599,0.019331602
10600,0.32019705
10602,0.019427331
10603,0.15292709
10604,0.078494415
10606,0.029323466
10607,0.024825271
10611,0.15983894
10613,0.040045537
10617,0.2572745
10623,0.25788426
10628,0.2597316
10632,0.41370484
10642,0.11673232
10648,0.1364556
10649,0.100941725
10650,0.159717
10652,0.04329271
10654,0.0827943
10657,0.17198557
10658,0.030831855
10665,0.10360723
10668,0.11929046
10675,0.10867351
10679,0.44291288
10684,0.20055592
10687,0.084024265
10690,0.029561153
10695,0.23034707
10696,0.025221331
10698,0.17904049
10708,0.22839166
10712,0.116263464
10721,0.0868976
10723,0.15059973
10724,0.1768344
10731,0.18075962
10739,0.09359119
10741,0.12254636
10742,0.024329612
10743,0.31650206
10744,0.06511978
10757,0.17753592
10762,0.11620088
10767,0.057064895
10777,0.24195044
10780,0.19018365
10783,0.32157898
10785,0.08465477
10786,0.08253789
10792,0.07784079
10802,0.15420252
10810,0.217565
10815,0.12959304
10824,0.25625333
10825,0.27989715
10827,0.0999057
10828,0.04824186
10841,0.05858503
10842,0.30630177
10850,0.09313868
10861,0.074410774
10864,0.22865155
10865,0.061112415
10866,0.17992675
10870,0.06886526
10873,0.03353226
10878,0.032131538
10879,0.09496644
10896,0.09709783
10906,0.18793593
10918,0.027530104
10919,0.11615979
10923,0.0904003
10925,0.09639147
10955,0.3048106
10957,0.08815336
10962,0.06409428
10963,0.023572853
10967,0.06270184
10968,0.08468772
10973,0.13975227
10983,0.16335249
10986,0.052069113
10993,0.23788904
10997,0.29086116
11001,0.18116397
11007,0.04400878
11008,0.045780484
11009,0.090185285
11018,0.10143077
11019,0.020235578
11021,0.08777591
11024,0.13896742
11032,0.20533872
11037,0.21144274
11040,0.112141915
11043,0.04136508
11046,0.15353167
11052,0.1033205
11055,0.054576658
11056,0.056335345
11060,0.25902963
11062,0.034982175
11067,0.10182204
11069,0.082012504
11076,0.07677417
11082,0.2676488
11084,0.218021
11095,0.13322909
11096,0.22201084
11097,0.03784477
11100,0.19453476
11104,0.2298676
11111,0.054920286
11122,0.108723216
11124,0.042350363
11126,0.022569576
11127,0.23817591
11128,0.07616988
11140,0.24417458
11146,0.10517649
11147,0.064938605
11150,0.072720066
11155,0.13777675
11156,0.17272857
11157,0.32680508
11158,0.02145317
11159,0.05867861
11161,0.07218623
11162,0.08424728
11168,0.13252912
11171,0.20050195
11175,0.32600003
11182,0.0874118
11186,0.033631098
11195,0.051655002
11199,0.08192126
11204,0.1545207
11205,0.08950032
11206,0.040856976
11209,0.28195524
11213,0.2030028
11218,0.06210805
11221,0.04894335
11223,0.04126833
11245,0.032470062
11258,0.038188703
11261,0.116307616
11268,0.018415455
11274,0.07961631
11281,0.088079624
11287,0.35158613
11289,0.09876615
11299,0.20852368
11303,0.31900495
11306,0.016769672
11311,0.15274385
11315,0.057882585
11316,0.023360908
11317,0.053366482
11320,0.091063686
11323,0.08928609
11328,0.16417874
11330,0.18435796
11331,0.038510587
11332,0.21339262
11333,0.04502644
11340,0.31875467
11343,0.030613909
11347,0.14502929
11353,0.14344548
11356,0.075317025
11362,0.30051297
11365,0.0563374
11367,0.023011293
11368,0.054777205
11370,0.30441564
11373,0.013488634
11378,0.02548449
11382,0.041342158
11387,0.2733391
11388,0.20894702
11392,0.017016858
11394,0.13831377
11399,0.1689714
11403,0.041440826
11406,0.03318887
11408,0.26380166
11412,0.02500005
11418,0.08436333
11421,0.10296161
11425,0.04503692
11426,0.25455803
11429,0.027031751
11432,0.095630236
11440,0.023035355
11441,0.08958934
11452,0.04632086
11458,0.2307234
11469,0.17716277
11477,0.20680392
11481,0.12428125
11489,0.13645847
11490,0.0719029
11495,0.079381555
11497,0.02618719
11507,0.12987225
11516,0.0906771
11517,0.100197144
11519,0.022165362
11520,0.061867278
11525,0.06681678
11528,0.087357536
11531,0.25833964
11533,0.3295751
11539,0.08995481
11543,0.09419842
11545,0.117830925
11549,0.1535878
11550,0.09073027
11559,0.10493342
11567,0.011378825
11569,0.20432228
11571,0.28523764
11572,0.04647808
11573,0.2796732
11574,0.18471856
11578,0.03476903
11580,0.092581026
11585,0.031241184
11586,0.046921708
11595,0.10445695
11597,0.10467627
11607,0.027240913
11612,0.18981932
11616,0.12427673
11619,0.019413901
11620,0.21561772
11623,0.094669454
11625,0.20960523
11627,0.11508785
11633,0.22124714
11636,0.083407685
11640,0.061782554
11649,0.14352237
11654,0.055226397
11657,0.22473261
11658,0.07131782
11659,0.20346785
11662,0.1282215
11667,0.0711057
11670,0.2578092
11675,0.07235292
11676,0.2818712
11680,0.017040363
11681,0.062298562
11683,0.065056406
11692,0.19852473
11693,0.039924316
11699,0.055937693
11702,0.3010786
11704,0.29100546
11706,0.20673531
11716,0.30641127
11722,0.11725599
11726,0.08028841
11732,0.07438519
11733,0.020077562
11735,0.028551938
11737,0.029021773
11741,0.07478058
11746,0.111077465
11752,0.32001093
11756,0.029105844
11764,0.07746333
11765,0.09722589
11766,0.1129894
11768,0.12934187
11770,0.028490134
11772,0.20792492
11775,0.014847814
11779,0.018135851
11784,0.06923906
11785,0.08901968
11788,0.113265894
11794,0.19311476
11796,0.046412464
11799,0.050013613
11802,0.092932455
11808,0.050932
11809,0.25165296
11813,0.052583165
11822,0.0843521
11825,0.050883893
11829,0.096491545
11833,0.056349184
11837,0.2219217
11838,0.0935586
11840,0.024325673
11844,0.06599291
11845,0.07849057
11847,0.048368935
11852,0.33595863
11853,0.15608604
11867,0.014980014
11868,0.14918318
11871,0.04204584
11874,0.15454954
11878,0.013894843
11886,0.061938446
11887,0.048113093
11888,0.2822033
11890,0.023478052
11899,0.02745887
11901,0.039667733
11903,0.07425204
11904,0.20664015
11911,0.010133511
11924,0.07730276
11929,0.110032775
11932,0.09808917
11937,0.06188722
11945,0.0204383
11950,0.13727087
11953,0.088609025
11966,0.18765342
11975,0.13453446
11982,0.042815004
11983,0.15444827
11985,0.17356753
11986,0.020158276
11988,0.08575983
12006,0.048302498
12014,0.15477835
12017,0.032594997
12022,0.12670094
12029,0.11149018
12032,0.21131393
12034,0.30273148
12038,0.12360274
12039,0.049111232
12040,0.023602724
12042,0.25086334
12049,0.07990515
12052,0.25672588
12057,0.06314121
12058,0.13068137
12062,0.02236651
12067,0.0604208
12068,0.09180609
12070,0.018914718
12072,0.021083303
12074,0.054411642
12077,0.0965283
12084,0.14451034
12085,0.13238582
12086,0.055496816
12089,0.06513148
12102,0.08865484
12108,0.20471328
12115,0.2317396
12116,0.10031685
12117,0.17353371
12119,0.27308983
12131,0.064904295
12133,0.032308973
12135,0.19672409
12139,0.028997138
12155,0.12655583
12159,0.32418197
12162,0.026440402
12163,0.05093569
12164,0.32000822
12165,0.022223072
12166,0.10608475
12169,0.28347954
12173,0.219237
12178,0.036383834
12184,0.10978966
12204,0.024360431
12210,0.024848277
12212,0.26246324
12213,0.041001268
12214,0.2723953
12215,0.0641742
12230,0.08703818
12234,0.06794022
12235,0.05449771
12241,0.35238853
12242,0.060289346
12243,0.033014074
12246,0.15013121
12259,0.10413557
12261,0.035236232
12262,0.022580188
12263,0.1751769
12265,0.10208855
12273,0.08745973
12277,0.07777622
12278,0.22897616
12279,0.079451114
12283,0.09875966
12285,0.11616329
12295,0.27452266
12296,0.34801266
12298,0.15541227
12305,0.08315825
12313,0.14242034
12316,0.24220443
12317,0.05397421
12320,0.19084074
12324,0.17586005
12330,0.15851642
12332,0.09743417
12338,0.1465324
12340,0.27345854
12346,0.28849894
12348,0.31620064
12351,0.21956675
12356,0.093427934
12362,0.06841584
12363,0.022673102
12365,0.09146579
12366,0.31475973
12367,0.20374605
12368,0.12207181
12372,0.27039853
12374,0.06972006
12377,0.027187701
12380,0.08202198
12384,0.09977455
12386,0.061564386
12387,0.09387711
12388,0.094336994
12390,0.058439177
12393,0.05827691
12399,0.05939646
12400,0.10389783
12406,0.1975624
12408,0.0538412
12411,0.12078454
12418,0.04615577
12422,0.052439794
12423,0.029116485
12433,0.024678929
12437,0.14431633
12439,0.13433696
12442,0.23041369
12449,0.065176465
12452,0.22650078
12455,0.03533759
12457,0.014236713
12460,0.057738554
12464,0.20483355
12467,0.118016705
12470,0.10486762
12475,0.15601152
12480,0.18110393
12481,0.019208604
12482,0.0065569924
